"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2026-02-19 09:27:19","MalwareBazaar","TA584","SHA256","24680e723b51232178e6f746f3192197444d1950faeea2aced3730afbd526204","signature=XWorm; file=SH09876546789000.js (tag=XWorm)",""
"2026-02-19 09:26:18","MalwareBazaar","TA584","SHA256","5ad48cae2e227547db8574e918b3409c8458deb5b6a743015dde8ec820471c15","signature=XWorm; file=Confirmation of funds transfer.js (tag=XWorm)",
"2026-02-19 09:23:05","MalwareBazaar","TA584","SHA256","1eea69be6c5274258ef70607632a375fc42245930530a18d849db485a306525d","signature=XWorm; file=REQ#9533 - Pruches 19022026.vbs (tag=XWorm)",
"2026-02-19 06:27:57 UTC","ThreatFox","TA584","ip:port","8.162.5.187:14701","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-19 06:27:32 UTC","ThreatFox","TA584","IP","198.244.201.139:7181","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-19 06:27:27 UTC","ThreatFox","TA584","ip:port","172.105.85.143:20809","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-19 06:27:01 UTC","ThreatFox","TA584","ip:port","193.161.193.99:25340","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-19 06:27:00 UTC","ThreatFox","TA584","IP","193.161.193.99:51173","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-19 06:26:48 UTC","ThreatFox","TA584","IP","193.161.193.99:61682","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-19 06:26:40 UTC","ThreatFox","TA584","IP","128.90.102.133:7000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-19 06:26:31 UTC","ThreatFox","TA584","IP","147.185.221.181:17288","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-19 06:01:19 UTC","ThreatFox","TA584","Domain","next-dance.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-19 06:01:18 UTC","ThreatFox","TA584","ip:port","94.73.17.125:8088","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-19 03:02:23 UTC","ThreatFox","TA584","domain","Nexit-62461.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-18 23:02:43 UTC","ThreatFox","TA584","Domain","often-richmond.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-18 18:01:51 UTC","ThreatFox","TA584","Domain","h1utmdojg.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-18 16:36:57 UTC","ThreatFox","TA584","IP","31.40.204.103:1990","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-18 16:36:50 UTC","ThreatFox","TA584","IP","198.244.201.139:2352","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-18 16:16:08","MalwareBazaar","TA584","SHA256","ddcc8507a3e108372012886a8cc1d9dd56f962ef749132bebdddaea8f1697e9a","signature=XWorm; file=file (tag=XWorm)",
"2026-02-18 14:01:11","MalwareBazaar","TA584","SHA256","79eb61d5ebdf8af6b24b7670050f2ed876a4cb8f4bde0b47ccb764db60fd66ac","signature=XWorm; file=79eb61d5ebdf8af6b24b7670050f2ed876a4cb8f4bde0b47ccb764db60fd66ac (tag=XWorm)",""
"2026-02-18 13:53:54","MalwareBazaar","TA584","SHA256","4b7857b0c84613d3132f968d6b0022a1cda6244fc425e0f2d5bdd79494cd6867","signature=XWorm; file=RFQSSOS-015746_PDF.js (tag=XWorm)",
"2026-02-18 12:01:54 UTC","ThreatFox","TA584","domain","lqpoartdg.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-18 12:01:46 UTC","ThreatFox","TA584","domain","mflk332-50294.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-18 09:48:38 UTC","ThreatFox","TA584","IP","192.236.154.249:6000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-18 09:29:48","MalwareBazaar","TA584","SHA256","bed57cf6b8badbbe6fc12d1591b5adb723a0152dd31d037ac2d93331c295dcc2","signature=XWorm; file=ENCRYPTED.ps1 (tag=XWorm)",
"2026-02-18 09:25:30 UTC","ThreatFox","TA584","domain","office001.duckdns.org","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-18 09:22:34","MalwareBazaar","TA584","SHA256","d7f70c3813eca37a21e604b8c2d71c7ffce4d9fd01907b3f4a1f3fa17d1bba52","signature=XWorm; file=lnvoice93225.pdf.js (tag=XWorm)",""
"2026-02-18 07:41:18","MalwareBazaar","TA584","SHA256","52f0617e83064f5b248ddb4b32417d6453a0bedcd7ff4eced405d2f66df28670","signature=XWorm; file=52f0617e83064f5b248ddb4b32417d6453a0bedcd7ff4eced405d2f66df28670 (tag=XWorm)",""
"2026-02-18 07:34:50 UTC","ThreatFox","TA584","IP","78.29.43.89:40689","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-18 07:34:43 UTC","ThreatFox","TA584","IP","156.205.97.11:4444","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-18 07:34:38 UTC","ThreatFox","TA584","ip:port","8.148.70.84:1984","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-18 07:17:48","MalwareBazaar","TA584","SHA256","91d62b0bac32c47b1cae197a3fabe217a06f56837b5b9197d4a72a483ef5f0da","signature=XWorm; file=91d62b0bac32c47b1cae197a3fabe217a06f56837b5b9197d4a72a483ef5f0da (tag=XWorm)",
"2026-02-18 07:16:49 UTC","ThreatFox","TA584","url","https://pastebin.com/raw/SDSD","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-18 03:02:10 UTC","ThreatFox","TA584","Domain","kittyland.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-17 17:17:51","MalwareBazaar","TA584","SHA256","05782538bf36eef64fed05ff8160f96412b52c42ca31d6f4959e528851d05ccd","signature=XWorm; file=XClient.exe (tag=XWorm)",""
"2026-02-17 15:42:21 UTC","ThreatFox","TA584","URL","https://gamewinners.in.net/","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-17 13:30:14","MalwareBazaar","TA584","SHA256","ff98a969bda3fcfae8b6ffb70abb685a66871f759e192f8f3e9f5f866dfb9663","signature=XWorm; file=z1PEDIDODECOMPRAEPERFILDAEMPRESA.vbs (tag=XWorm)",
"2026-02-17 12:30:32 UTC","ThreatFox","TA584","IP","80.46.218.20:4444","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-17 07:25:37 UTC","ThreatFox","TA584","Domain","coscoshippingjp.duckdns.org","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-17 07:22:13 UTC","ThreatFox","TA584","IP","5.252.153.240:2055","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-17 07:21:12","MalwareBazaar","TA584","SHA256","8bcb49d7c3bb3d5e54671f4e347f93ef660ee3a9f26795d177c49cef8900e7a7","signature=XWorm; file=a3397025b88320ac39758d8eba446f63.vbs (tag=XWorm)",""
"2026-02-17 07:18:47","MalwareBazaar","TA584","SHA256","6de8375728eaef7c8c75350d2f9e0b2fc6a33d41857eab4e38f7a46db88ce272","signature=XWorm; file=9e1a5e9c8a30d3f2ed32154219d93321.js (tag=XWorm)",
"2026-02-17 06:19:39 UTC","ThreatFox","TA584","IP","165.245.189.98:8008","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-17 06:19:27 UTC","ThreatFox","TA584","IP","95.148.150.125:3074","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-17 06:19:21 UTC","ThreatFox","TA584","IP","107.152.32.98:3919","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-17 06:19:11 UTC","ThreatFox","TA584","IP","16.78.248.241:4832","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-17 00:02:21 UTC","ThreatFox","TA584","ip:port","89.190.158.76:80","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-16 18:01:03 UTC","ThreatFox","TA584","Domain","horus65-58899.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-16 16:23:57 UTC","ThreatFox","TA584","IP","37.114.46.213:4042","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-16 15:06:43","MalwareBazaar","TA584","SHA256","6e8bd59fdd70b7f37c446835847d317ebfffa1309ffc10091d751e80c6a7eb8f","signature=XWorm; file=Taiwan_PO-ORDER_SHEET_Request_Quotation_FEB_40FT_2025_pdf.vbs (tag=XWorm)",
"2026-02-16 13:46:54 UTC","ThreatFox","TA584","IP","185.91.127.179:555","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-16 12:27:22 UTC","ThreatFox","TA584","ip:port","209.54.103.189:63712","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-16 11:05:15 UTC","ThreatFox","TA584","Domain","xxblessings.minhaempresa.tv","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-16 07:59:52 UTC","ThreatFox","TA584","IP","45.243.236.40:9898","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-16 07:58:58 UTC","ThreatFox","TA584","IP","8.162.0.105:10438","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-15 19:04:43 UTC","ThreatFox","TA584","ip:port","8.148.24.19:11601","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-15 19:01:54 UTC","ThreatFox","TA584","domain","37.tcp.cpolar.top","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-15 18:01:23 UTC","ThreatFox","TA584","domain","xdm111-37027.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-15 16:39:29","MalwareBazaar","TA584","SHA256","9027ac8aaa56206513ece1337eefc34b6fd2869ecbda167254fb39130626c060","signature=XWorm; file=XWormClient_dropper.bat (tag=XWorm)",
"2026-02-15 14:50:18 UTC","ThreatFox","TA584","ip:port","13.200.54.243:11343","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-15 14:50:06 UTC","ThreatFox","TA584","IP","147.185.221.16:13795","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-15 11:01:55 UTC","ThreatFox","TA584","Domain","dawdawf-32460.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-15 07:09:08 UTC","ThreatFox","TA584","IP","198.244.201.139:4834","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-15 07:09:01 UTC","ThreatFox","TA584","IP","161.35.110.36:48330","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-15 07:08:55 UTC","ThreatFox","TA584","IP","8.148.76.192:12182","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-15 07:08:55 UTC","ThreatFox","TA584","IP","109.122.18.53:7788","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-15 07:08:50 UTC","ThreatFox","TA584","IP","94.103.84.143:9050","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-15 07:08:45 UTC","ThreatFox","TA584","IP","198.244.201.139:4886","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-15 06:01:06 UTC","ThreatFox","TA584","ip:port","129.0.0.1:7004","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-15 06:01:06 UTC","ThreatFox","TA584","ip:port","128.0.0.1:7004","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 23:33:37","MalwareBazaar","TA584","SHA256","be003b840738befeec9336f4786b26c501c1a322555d829e230ae4f3fea33b03","signature=XWorm; file=file (tag=XWorm)",""
"2026-02-14 23:02:00 UTC","ThreatFox","TA584","domain","fssop-77-91-148-5.a.free.pinggy.link","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 19:02:03 UTC","ThreatFox","TA584","ip:port","91.89.111.120:6000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 15:40:39 UTC","ThreatFox","TA584","IP","45.74.19.28:443","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 15:24:52 UTC","ThreatFox","TA584","IP","141.94.23.83:14433","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-14 15:24:51 UTC","ThreatFox","TA584","IP","54.38.55.91:14433","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 15:24:50 UTC","ThreatFox","TA584","IP","147.185.221.211:60581","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 15:24:49 UTC","ThreatFox","TA584","IP","78.29.43.89:1488","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 15:24:39 UTC","ThreatFox","TA584","IP","78.29.43.89:40544","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-14 15:24:38 UTC","ThreatFox","TA584","IP","185.208.159.174:1337","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-14 15:23:45 UTC","ThreatFox","TA584","IP","146.70.226.138:5103","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 15:23:39 UTC","ThreatFox","TA584","ip:port","147.185.221.181:9539","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 15:23:33 UTC","ThreatFox","TA584","ip:port","155.117.44.130:1337","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 15:23:27 UTC","ThreatFox","TA584","IP","107.152.32.98:2557","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-14 15:23:15 UTC","ThreatFox","TA584","IP","141.227.129.198:14433","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 15:23:12 UTC","ThreatFox","TA584","ip:port","147.185.221.29:34986","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 15:23:01 UTC","ThreatFox","TA584","IP","198.244.201.139:3913","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-14 15:22:12 UTC","ThreatFox","TA584","IP","161.35.110.36:24598","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 15:01:55 UTC","ThreatFox","TA584","Domain","zjrhp8su2.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-14 14:29:20 UTC","ThreatFox","TA584","IP","147.185.221.29:3765","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 12:01:40 UTC","ThreatFox","TA584","ip:port","45.151.236.233:3765","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-14 09:38:33","MalwareBazaar","TA584","SHA256","8bc544386ccb4eb630c4b8df83be99b28e8c0f1b45a17126178bcfb25ea668a6","signature=njrat; file=8bc544386ccb4eb630c4b8df83be99b28e8c0f1b45a17126178bcfb25ea668a6 (tag=XWorm)",
"2026-02-14 09:17:13","MalwareBazaar","TA584","SHA256","b8e11214feed627b08e9f8c4c8fcae51a21d71d49f3c89a120276d7aabaa1bec","signature=AsyncRAT; file=b8e11214feed627b08e9f8c4c8fcae51a21d71d49f3c89a120276d7aabaa1bec (tag=XWorm)",""
"2026-02-14 09:17:04","MalwareBazaar","TA584","SHA256","c77f7ae0879c5e23766b5dc1d4b010fb04d3457344f975a6e81b567ed0426470","signature=AsyncRAT; file=c77f7ae0879c5e23766b5dc1d4b010fb04d3457344f975a6e81b567ed0426470 (tag=XWorm)",
"2026-02-14 09:16:50","MalwareBazaar","TA584","SHA256","7e0102c1b17b939cccd283cd8a8fe771fa5c7e16d3e4f4d8c095fedea18442cb","signature=AsyncRAT; file=7e0102c1b17b939cccd283cd8a8fe771fa5c7e16d3e4f4d8c095fedea18442cb (tag=XWorm)",
"2026-02-14 08:50:26 UTC","ThreatFox","TA584","Domain","t72k-30675.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-14 08:50:25 UTC","ThreatFox","TA584","Domain","GGmenP120-43957.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-14 08:50:20 UTC","ThreatFox","TA584","Domain","odayrifaii-37201.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-14 03:01:52 UTC","ThreatFox","TA584","Domain","webxio1231-40781.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-14 03:01:49 UTC","ThreatFox","TA584","Domain","7mgtwzocu.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-13 21:52:46","MalwareBazaar","TA584","SHA256","650316ebfb7fc834a7cd0b4f9db79c0374cb92e1a671719f95939c0c8ff4ab24","signature=XWorm; file=file (tag=XWorm)",
"2026-02-13 19:13:06","MalwareBazaar","TA584","SHA256","00259b1b5c35acb938b834e7e20b030f875b4ad73480e6b18aa2b0bf92914948","signature=XWorm; file=NURSULTAN INSTALER.zip (tag=XWorm)",
"2026-02-13 19:02:29 UTC","ThreatFox","TA584","Domain","yassinekjdkfj-42734.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-13 18:02:49","MalwareBazaar","TA584","SHA256","1135931c7f2b6ee8235729ec08c57247445f9115867cb750af63be6485b62441","signature=HijackLoader; file=WZOVINHP.msi (tag=ClickFix)",""
"2026-02-13 18:02:17","MalwareBazaar","TA584","SHA256","fd318bc10c5c92ce3fb47c0009e76d62c32e1599524e4482f6c4dd2f9351bfdb","signature=HijackLoader; file=qww.ps1 (tag=ClickFix)",""
"2026-02-13 18:01:46","MalwareBazaar","TA584","SHA256","b305ccfab8c6661d896ccc6b5a35d80e28f3e164f87de8e6e3d82959f309e1f2","signature=HijackLoader; file=tq.ps1 (tag=ClickFix)",""
"2026-02-13 18:00:51 UTC","ThreatFox","TA584","Domain","releases-scale.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-13 18:00:51 UTC","ThreatFox","TA584","ip:port","144.31.164.226:56778","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-13 17:45:25 UTC","ThreatFox","TA584","Domain","truesir.duckdns.org","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-13 15:02:03 UTC","ThreatFox","TA584","IP","213.14.185.201:1604","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-13 10:04:18 UTC","ThreatFox","TA584","IP","46.203.233.102:1337","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-13 10:04:12 UTC","ThreatFox","TA584","IP","158.94.211.18:5909","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-13 07:27:33 UTC","ThreatFox","TA584","domain","35.tcp.cpolar.top","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-13 07:25:03 UTC","ThreatFox","TA584","url","https://pastebin.com/raw/s9dq5qMX","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-13 07:25:03 UTC","ThreatFox","TA584","URL","https://pastebin.com/raw/2dMBx2GB","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-13 07:25:03 UTC","ThreatFox","TA584","url","https://pastebin.com/raw/W7TaYq0k","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-13 06:09:57 UTC","ThreatFox","TA584","ip:port","209.25.140.20:1025","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-13 06:09:56 UTC","ThreatFox","TA584","IP","209.25.140.20:1028","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-13 06:09:55 UTC","ThreatFox","TA584","IP","146.59.151.2:14433","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-13 06:09:53 UTC","ThreatFox","TA584","IP","51.89.23.91:14433","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-13 06:02:58 UTC","ThreatFox","TA584","ip:port","185.242.3.72:1003","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-13 03:01:59 UTC","ThreatFox","TA584","Domain","asfegfrwg4t42t-58664.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-12 21:28:58 UTC","ThreatFox","TA584","Domain","kde-exe.with.playit.plus","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-12 17:33:30","MalwareBazaar","TA584","SHA256","fea31e901389f476014152795ffe55103f575b48845e3a744e3e7be3071605b1","signature=Vidar; file=e62d154f1b.msi (tag=ClickFix)",
"2026-02-12 17:33:15","MalwareBazaar","TA584","SHA256","4d6e5a3253f431db90bf1046ad17381d27ede91fac98d48b445da2e484c53cf5","signature=Vidar; file=app.hta (tag=ClickFix)",
"2026-02-12 16:59:31 UTC","ThreatFox","TA584","IP","178.81.14.217:4444","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-12 16:59:26 UTC","ThreatFox","TA584","IP","147.185.221.29:61938","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-12 16:59:24 UTC","ThreatFox","TA584","IP","147.185.221.180:19481","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-12 15:55:22","MalwareBazaar","TA584","SHA256","9af60b3b186d547cff657c634cb23ba5bcb3a2e25dcd352b8c9af2904740cace","signature=AsyncRAT; file=9af60b3b186d547cff657c634cb23ba5bcb3a2e25dcd352b8c9af2904740cace (tag=XWorm)",
"2026-02-12 15:55:04","MalwareBazaar","TA584","SHA256","32cc6624192e6882d959793c887ef9e116aedc68ceef1ec8d4dbf11609d00d02","signature=njrat; file=32cc6624192e6882d959793c887ef9e116aedc68ceef1ec8d4dbf11609d00d02 (tag=XWorm)",""
"2026-02-12 15:54:30","MalwareBazaar","TA584","SHA256","b9a07b5b22c1f49f2f28e5cb4c9854557e3ac8bf9d1a7c348236f6f226f7f9ab","signature=AsyncRAT; file=b9a07b5b22c1f49f2f28e5cb4c9854557e3ac8bf9d1a7c348236f6f226f7f9ab (tag=XWorm)",""
"2026-02-12 15:54:19","MalwareBazaar","TA584","SHA256","aede2107d738ac4bf5dda44a26da450a4c4bada3170b3e8da4482e798eb69874","signature=XWorm; file=aede2107d738ac4bf5dda44a26da450a4c4bada3170b3e8da4482e798eb69874 (tag=XWorm)",
"2026-02-12 12:00:43 UTC","ThreatFox","TA584","Domain","wish-carefully.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-12 08:42:30 UTC","ThreatFox","TA584","IP","45.87.153.148:9802","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-12 06:26:33 UTC","ThreatFox","TA584","IP","91.160.139.68:27015","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-12 06:26:30 UTC","ThreatFox","TA584","ip:port","45.88.186.98:9739","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-12 06:26:29 UTC","ThreatFox","TA584","ip:port","198.244.201.139:8535","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-12 06:26:21 UTC","ThreatFox","TA584","IP","90.0.231.39:4444","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-12 05:00:28 UTC","ThreatFox","TA584","IP","64.89.163.7:8888","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-11 18:00:36 UTC","ThreatFox","TA584","domain","slrbi356-30384.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-02-11 16:50:20 UTC","ThreatFox","TA584","IP","191.23.31.238:1000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-11 16:50:18 UTC","ThreatFox","TA584","IP","45.149.153.129:2020","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-02-11 12:00:33 UTC","ThreatFox","TA584","Domain","sparepartstecnam.duckdns.org","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
